batch,batch_time_ms,forward_time_ms,backward_time_ms
5436,129.3187066912651,47.165051102638245,72.87389039993286
5437,128.93922626972198,47.275230288505554,72.64963537454605
5438,128.5967156291008,47.27496951818466,72.49009609222412
5439,128.51955741643906,47.09047079086304,72.62066006660461
5440,128.86715680360794,47.22825437784195,72.5235864520073
5441,138.52044194936752,49.72434043884277,73.98378849029541
5442,129.24621999263763,47.279030084609985,72.69152253866196
5443,129.20411676168442,47.32959717512131,72.73583859205246
5444,128.50942462682724,47.095887362957,72.5582093000412
5445,129.22996282577515,47.26757109165192,72.76395708322525
5446,128.79741191864014,47.18524217605591,72.56833463907242
5447,128.94562631845474,47.162286937236786,72.64973968267441
5448,129.4989511370659,47.33561724424362,72.79495894908905
5449,129.28636372089386,47.247081995010376,72.72395491600037
5450,129.59802150726318,47.234684228897095,72.91126996278763
5451,129.11948561668396,47.45219647884369,72.63080775737762
5452,129.3530836701393,47.21668362617493,72.83888012170792
5453,129.40401583909988,47.30081558227539,72.73354381322861
5454,129.5792981982231,47.36991971731186,72.79889285564423
5455,129.65136021375656,47.53366857767105,72.77342677116394
5456,129.06033545732498,47.210484743118286,72.64203578233719
5457,129.5495182275772,47.23445326089859,72.90847599506378
5458,128.86781245470047,47.27562516927719,72.50194996595383
5459,128.7682130932808,47.13881015777588,72.59631901979446
5460,128.73106449842453,47.122083604335785,72.60317355394363
5461,128.49710881710052,47.15636372566223,72.54565507173538
5462,128.36360186338425,47.087982296943665,72.46715575456619
5463,128.52081656455994,47.22002148628235,72.51354306936264
5464,128.57685983181,47.22502827644348,72.49048352241516
5465,128.48597019910812,47.10771143436432,72.5013017654419
5466,128.57384234666824,47.17440903186798,72.5511983036995
5467,128.39168310165405,47.10419476032257,72.45927304029465
5468,129.02890145778656,47.24384844303131,72.75817543268204
5469,128.75866889953613,47.27032780647278,72.53601402044296
5470,128.48766148090363,47.14035987854004,72.5226178765297
5471,128.48470360040665,47.132059931755066,72.55395501852036
5472,128.44880670309067,47.202542424201965,72.42919504642487
5473,128.36609035730362,47.07964509725571,72.5073367357254
5474,128.8893297314644,47.201693058013916,72.64427840709686
5475,129.37981635332108,47.27686196565628,72.77864217758179
5476,129.2933151125908,47.20684140920639,72.7643370628357
5477,128.66197526454926,47.22651094198227,72.49070703983307
5478,128.3903643488884,47.149814665317535,72.48175889253616
5479,128.49657237529755,47.216758131980896,72.51104712486267
5480,128.3484697341919,47.12595045566559,72.47486710548401
5481,139.0261948108673,50.260305404663086,74.05567169189453
5482,129.61570918560028,47.40140587091446,72.72915542125702
5483,129.53507900238037,47.44087904691696,72.74794578552246
5484,129.48009371757507,47.25427180528641,72.77970016002655
5485,129.50844317674637,47.2409725189209,72.94777780771255
5486,129.78636473417282,47.27645963430405,72.96937704086304
5487,129.33846563100815,47.24016785621643,72.70758599042892
5488,129.55084443092346,47.28872328996658,72.84852117300034
5489,129.83296811580658,47.20952361822128,73.19870591163635
5490,129.27331030368805,47.33773320913315,72.71134108304977
5491,129.64040786027908,47.33025282621384,72.87951558828354
5492,129.08709049224854,47.26274311542511,72.67724722623825
5493,129.31568175554276,47.1399649977684,72.8442519903183
5494,128.9849802851677,47.249093651771545,72.58602231740952
5495,129.59642708301544,47.34691232442856,72.84791767597198
5496,129.15174663066864,47.36548662185669,72.6492777466774
5497,129.4405832886696,47.218091785907745,72.84600287675858
5498,128.8929134607315,47.20582067966461,72.52759486436844
5499,129.46408241987228,47.27702587842941,72.87679612636566
5500,129.20275330543518,47.40382730960846,72.65759259462357
5501,129.72549349069595,47.363512217998505,72.83560931682587
5502,129.4058933854103,47.26320505142212,72.7742463350296
5503,129.42999601364136,47.2848117351532,72.8241577744484
5504,129.13234531879425,47.334812581539154,72.63019680976868
5505,129.6801045536995,47.472283244132996,72.80101627111435
5506,129.26580011844635,47.34565317630768,72.73220270872116
5507,129.3809413909912,47.25363105535507,72.80628383159637
5508,129.235178232193,47.31997847557068,72.70382344722748
5509,129.43357974290848,47.19498008489609,72.81080633401871
5510,129.1714310646057,47.273777425289154,72.73277640342712
5511,129.3826848268509,47.22229391336441,72.8621706366539
5512,128.9806291460991,47.23922163248062,72.57666438817978
5513,129.36700135469437,47.21211642026901,72.80407845973969
5514,129.13687527179718,47.22925275564194,72.61017709970474
5515,129.50441241264343,47.34504222869873,72.87803292274475
5516,128.94371151924133,47.22154885530472,72.63883948326111
5517,128.51004302501678,47.196440398693085,72.49639183282852
5518,128.40015441179276,47.19794541597366,72.45251536369324
5519,128.4119412302971,47.162994742393494,72.49703258275986
5520,128.4169703722,47.10087180137634,72.54652678966522
5521,140.07432758808136,50.158239901065826,74.27763938903809
5522,129.58652526140213,47.26916551589966,72.8055015206337
5523,129.38574701547623,47.2220778465271,72.85690307617188
5524,129.4955164194107,47.384344041347504,72.82325625419617
5525,129.42088395357132,47.300830483436584,72.85379618406296
5526,129.44306433200836,47.22757637500763,72.87617027759552
5527,129.27281856536865,47.23953455686569,72.83412665128708
5528,129.41381335258484,47.29711264371872,72.79045879840851
5529,129.41677868366241,47.292642295360565,72.87799566984177
5530,129.3977126479149,47.31380194425583,72.7601870894432
5531,129.41256165504456,47.2821369767189,72.8670284152031
5532,129.49910014867783,47.37432301044464,72.82824069261551
5533,129.26962971687317,47.249935567379,72.79983162879944
5534,129.3887346982956,47.342024743556976,72.75015860795975
5535,129.33680415153503,47.24077135324478,72.84770160913467
5536,129.32173162698746,47.16775566339493,72.78849184513092
5537,128.78762930631638,47.19332605600357,72.5620836019516
5538,129.46978956460953,47.3208948969841,72.87629693746567
5539,129.63156402111053,47.29720205068588,72.9285329580307
5540,129.27917391061783,47.25516587495804,72.73231446743011
5541,129.30187582969666,47.22495377063751,72.75942713022232
5542,129.25060838460922,47.224171459674835,72.82692193984985
5543,129.25459444522858,47.2995787858963,72.76490330696106
5544,129.31986898183823,47.21590131521225,72.74432480335236
5545,129.1862353682518,47.37946391105652,72.68846035003662
5546,129.3177828192711,47.25753515958786,72.69984483718872
5547,129.31594252586365,47.410748898983,72.70890474319458
5548,129.7035962343216,47.42410033941269,72.6214051246643
5549,128.82239371538162,47.20885306596756,72.61553406715393
5550,129.38108295202255,47.30350524187088,72.7386400103569
5551,128.8493126630783,47.30281978845596,72.57621735334396
5552,129.51690703630447,47.3008006811142,72.80109822750092
5553,128.83096188306808,47.245003283023834,72.60627299547195
5554,129.25387918949127,47.15065658092499,72.82813638448715
5555,128.85335832834244,47.20264673233032,72.65671342611313
5556,129.48870658874512,47.299884259700775,72.90492951869965
5557,128.72865796089172,47.159820795059204,72.6359561085701
5558,128.5221427679062,47.26412892341614,72.50285893678665
5559,128.3705160021782,47.079816460609436,72.53101468086243
5560,128.55283170938492,47.1956729888916,72.55499809980392
5561,139.05982673168182,50.14496296644211,74.34775680303574
5562,129.7943964600563,47.42100089788437,72.84130156040192
5563,129.48789447546005,47.310009598731995,72.86716997623444
5564,129.56230342388153,47.221019864082336,73.04275035858154
5565,129.5076161623001,47.26265370845795,73.02917540073395
5566,129.46168333292007,47.30301350355148,72.75077700614929
5567,129.3291673064232,47.30004817247391,72.68311828374863
5568,129.42025065422058,47.30755835771561,72.74946570396423
5569,129.28041815757751,47.1903532743454,72.69883155822754
5570,129.67245280742645,47.25237190723419,72.9631558060646
5571,129.18775528669357,47.17709124088287,72.85601645708084
5572,129.46875393390656,47.206223011016846,72.86260277032852
5573,129.40475344657898,47.36530780792236,72.75012880563736
5574,129.41846251487732,47.252096235752106,72.7468952536583
5575,128.85001301765442,47.20402508974075,72.66790419816971
5576,129.76767122745514,47.28837311267853,72.72142916917801
5577,129.36946004629135,47.240808606147766,72.75328785181046
5578,129.2300894856453,47.22583293914795,72.84913957118988
5579,129.54024970531464,47.228991985321045,72.90284335613251
5580,129.478357732296,47.27637767791748,72.88683205842972
5581,129.61988151073456,47.28616029024124,72.60498404502869
5582,129.39290702342987,47.30290174484253,72.69502431154251
5583,129.3627694249153,47.24951833486557,72.68738001585007
5584,129.73196059465408,47.324493527412415,72.96879589557648
5585,129.46872413158417,47.31441289186478,72.76274263858795
5586,129.8663392663002,47.417595982551575,72.75550067424774
5587,129.47919219732285,47.24965989589691,72.76476174592972
5588,129.42678481340408,47.26981371641159,72.71075993776321
5589,129.6273022890091,47.432415187358856,72.75388389825821
5590,129.42705303430557,47.239527106285095,72.7245956659317
5591,129.4897049665451,47.34311252832413,72.71872460842133
5592,129.38722223043442,47.24346101284027,72.72054255008698
5593,129.41745668649673,47.29336500167847,72.69611954689026
5594,128.91466915607452,47.20766097307205,72.67525047063828
5595,129.58920001983643,47.435492277145386,72.76404649019241
5596,129.48739528656006,47.24234342575073,72.79890030622482
5597,128.96479666233063,47.21533507108688,72.63487577438354
5598,128.7398263812065,47.166869044303894,72.56053388118744
5599,128.80533188581467,47.252632677555084,72.50940799713135
5600,128.80537658929825,47.2014918923378,72.56382703781128
5601,139.45485651493073,50.095945596694946,73.70937615633011
5602,129.78209555149078,47.317296266555786,72.76436686515808
5603,129.37234342098236,47.39037901163101,72.70105928182602
5604,129.5391246676445,47.22093790769577,72.8798434138298
5605,129.4909566640854,47.36025631427765,72.79819995164871
5606,129.3497309088707,47.285325825214386,72.74134457111359
5607,129.508376121521,47.31549322605133,72.81399518251419
5608,129.40604239702225,47.214992344379425,72.82938808202744
5609,129.61507588624954,47.2303107380867,72.89928942918777
5610,129.47136163711548,47.31937497854233,72.815902531147
5611,129.72929328680038,47.43563383817673,72.90467619895935
5612,129.3962076306343,47.328948974609375,72.80611991882324
5613,129.42776829004288,47.299645841121674,72.77996093034744
5614,129.3453425168991,47.19509929418564,72.83766567707062
5615,130.4629147052765,47.42500185966492,72.95188307762146
5616,129.70547378063202,47.25346714258194,73.06689769029617
5617,129.85461205244064,47.19924181699753,73.23188334703445
5618,129.03257459402084,47.22074419260025,72.74177670478821
5619,129.43805754184723,47.18571901321411,72.98413664102554
5620,129.54240292310715,47.322869300842285,72.9527622461319
5621,129.77284938097,47.32399433851242,72.9605033993721
5622,129.51169162988663,47.37049341201782,72.87144660949707
5623,129.72380965948105,47.21682518720627,73.04847985506058
5624,129.39801812171936,47.216594219207764,72.91954010725021
5625,129.80463355779648,47.30796068906784,73.02319258451462
5626,129.45645302534103,47.26284742355347,72.93130457401276
5627,130.20708411931992,47.973036766052246,72.93286919593811
5628,129.51334565877914,47.350384294986725,72.88675755262375
5629,129.76784259080887,47.249533236026764,73.12143594026566
5630,129.17723506689072,47.253333032131195,72.81360775232315
5631,129.7062262892723,47.25980758666992,73.02925735712051
5632,129.28785383701324,47.22990840673447,72.81859219074249
5633,130.0540566444397,47.36574739217758,73.14544171094894
5634,129.3153613805771,47.29267209768295,72.71423190832138
5635,129.69549745321274,47.26989567279816,73.06919246912003
5636,129.53803688287735,47.22369462251663,73.0009451508522
5637,129.2121559381485,47.18378931283951,72.8776678442955
5638,128.50526720285416,47.1685528755188,72.57117331027985
5639,128.5259649157524,47.11016267538071,72.59748876094818
5640,128.34560126066208,47.05683887004852,72.55716621875763
5641,138.67945224046707,50.10347068309784,73.6418142914772
5642,129.4201910495758,47.169655561447144,72.95364141464233
5643,129.48758900165558,47.32080549001694,72.93081283569336
5644,129.37147915363312,47.27765917778015,72.76197522878647
5645,129.57999110221863,47.30023443698883,72.8658139705658
5646,129.30011749267578,47.28523641824722,72.72480428218842
5647,128.55658680200577,47.22563177347183,72.49482721090317
5648,128.6279484629631,47.170624136924744,72.57801294326782
5649,129.29578125476837,47.311343252658844,72.66680151224136
5650,128.65132093429565,47.25157469511032,72.53268361091614
5651,128.63942980766296,47.21415787935257,72.56108522415161
5652,128.49140167236328,47.19022661447525,72.49736040830612
5653,128.4622773528099,47.11565375328064,72.54395633935928
5654,128.4860596060753,47.12016135454178,72.53745943307877
5655,128.52831184864044,47.13144153356552,72.5446566939354
5656,128.57654690742493,47.27150499820709,72.4925622344017
5657,128.39678674936295,47.10228741168976,72.50405848026276
5658,128.5334825515747,47.15679585933685,72.56890088319778
5659,128.64331901073456,47.17724770307541,72.6206973195076
5660,128.57674062252045,47.160208225250244,72.56437093019485
5661,128.62607091665268,47.27350175380707,72.51907140016556
5662,128.5475715994835,47.15350270271301,72.55872339010239
5663,128.45489382743835,47.19490557909012,72.47556000947952
5664,128.59199941158295,47.21926152706146,72.55217432975769
5665,128.7439912557602,47.147080302238464,72.65464961528778
5666,128.7091001868248,47.06767946481705,72.69144058227539
5667,128.91247123479843,47.25658893585205,72.752445936203
5668,128.94350290298462,47.1825897693634,72.78396934270859
5669,128.8846880197525,47.12977260351181,72.82841205596924
5670,128.99509072303772,47.19102382659912,72.79646396636963
5671,128.93056869506836,47.143206000328064,72.85343110561371
5672,128.83512675762177,47.1721887588501,72.70883023738861
5673,128.92858684062958,47.17198759317398,72.8178396821022
5674,128.8754716515541,47.15217649936676,72.75063544511795
5675,128.9166808128357,47.08293080329895,72.80517369508743
5676,129.64124232530594,47.13454097509384,73.2848271727562
5677,130.30721247196198,47.226861119270325,73.41893762350082
5678,128.76063585281372,47.207288444042206,72.54946231842041
5679,128.4579485654831,47.10763692855835,72.58647680282593
5680,128.5560503602028,47.08438366651535,72.59862124919891
5681,139.63747769594193,50.0473827123642,74.50050860643387
5682,129.73520159721375,47.34203219413757,72.89906591176987
5683,129.55643236637115,47.24334180355072,72.95413315296173
5684,129.38540428876877,47.23207652568817,72.95456528663635
5685,129.7595202922821,47.372154891490936,72.93465733528137
5686,129.64584678411484,47.38984256982803,73.01848381757736
5687,129.61392104625702,47.243908047676086,73.09699803590775
5688,129.15122509002686,47.141678631305695,72.9818120598793
5689,129.115529358387,47.19220846891403,72.98407703638077
5690,129.11880016326904,47.11907356977463,73.07249307632446
5691,129.1748285293579,47.19790816307068,73.01948219537735
5692,128.55347245931625,47.18229919672012,72.49537110328674
5693,128.4903660416603,47.18741774559021,72.48417288064957
5694,129.35667484998703,47.31469601392746,73.01459461450577
5695,129.7895908355713,47.35691100358963,72.86497205495834
5696,128.9805769920349,47.12848365306854,72.83458858728409
5697,129.0273740887642,47.12272435426712,72.80013710260391
5698,130.07307052612305,47.14147001504898,72.73148000240326
5699,129.0285289287567,47.20932990312576,72.80059903860092
5700,129.52420115470886,47.13971167802811,72.79271632432938
5701,132.38394260406494,47.15648293495178,72.78262078762054
5702,132.54383951425552,47.46613651514053,73.19900393486023
5703,129.00275737047195,47.119058668613434,72.78779149055481
5704,128.81676107645035,47.071002423763275,72.78356701135635
5705,128.827303647995,47.15752601623535,72.74975627660751
5706,128.8548856973648,47.10029810667038,72.82086461782455
5707,129.00184839963913,47.29586839675903,72.76540994644165
5708,128.81115823984146,47.20084369182587,72.70662486553192
5709,128.83391976356506,47.17209190130234,72.76074588298798
5710,129.02673333883286,47.240979969501495,72.840116918087
5711,128.74987721443176,47.13108390569687,72.7221742272377
5712,128.8021057844162,47.10192233324051,72.73994386196136
5713,128.7795752286911,47.11461067199707,72.74641841650009
5714,128.7250891327858,47.11556434631348,72.71166145801544
5715,128.73917073011398,47.12209105491638,72.71241396665573
5716,128.85639071464539,47.17623442411423,72.75806367397308
5717,128.72811406850815,47.13589698076248,72.69908487796783
5718,128.81147116422653,47.24197834730148,72.51699268817902
5719,128.7582814693451,47.21350967884064,72.55967706441879
5720,128.79686057567596,47.1859872341156,72.59249687194824
5721,139.90198075771332,50.3816232085228,74.27848875522614
5722,129.52689826488495,47.28143662214279,72.93413579463959
5723,129.549540579319,47.41497337818146,72.83903658390045
5724,129.735566675663,47.26260155439377,72.94498383998871
5725,129.62587922811508,47.32909798622131,72.86210358142853
5726,129.86859679222107,47.302305698394775,72.94724881649017
5727,129.50022518634796,47.25655913352966,72.86832481622696
5728,129.99624013900757,47.424621880054474,72.93465733528137
5729,129.28608804941177,47.303035855293274,72.80025631189346
5730,129.60626929998398,47.25868999958038,72.89369404315948
5731,129.45902347564697,47.31878638267517,72.85197079181671
5732,129.51647490262985,47.245413064956665,72.91953265666962
5733,129.51546162366867,47.35256731510162,72.69658893346786
5734,129.6510100364685,47.39852249622345,72.7764144539833
5735,129.59958612918854,47.35903441905975,72.84434139728546
5736,129.9157291650772,47.28126525878906,72.9854479432106
5737,129.2746588587761,47.35121130943298,72.7914348244667
5738,129.69466298818588,47.2681000828743,72.92075455188751
5739,129.652202129364,47.322750091552734,72.83264398574829
5740,132.52220302820206,47.30459302663803,72.92459905147552
5741,129.53606992959976,47.473832964897156,72.86032289266586
5742,129.8418492078781,47.220923006534576,72.96031713485718
5743,129.26790863275528,47.301843762397766,72.79674708843231
5744,129.90394979715347,47.22004383802414,72.95963168144226
5745,129.1658952832222,47.202497720718384,72.82852381467819
5746,129.84426319599152,47.17353731393814,73.03828001022339
5747,130.63503801822662,48.55204373598099,72.82605022192001
5748,129.64683771133423,47.257356345653534,72.96165078878403
5749,130.1596164703369,47.357916831970215,73.59018921852112
5750,129.6188160777092,47.1457839012146,72.89297133684158
5751,129.4436827301979,47.20626026391983,72.96567410230637
5752,129.5081004500389,47.2412183880806,72.84584641456604
5753,130.20212203264236,47.2915917634964,73.69031757116318
5754,129.53880429267883,47.27640748023987,72.93298095464706
5755,130.12881577014923,47.42008447647095,72.85565137863159
5756,129.62208688259125,47.38090932369232,72.8718489408493
5757,129.17663902044296,47.31474816799164,72.64992594718933
5758,128.82857024669647,47.16366529464722,72.62655347585678
5759,128.79864126443863,47.20866680145264,72.57336378097534
5760,128.76515090465546,47.09366708993912,72.57632166147232
5761,139.2761617898941,50.16572028398514,74.26203787326813
5762,129.73735481500626,47.4301278591156,72.72656261920929
5763,129.6517699956894,47.29737341403961,72.8488489985466
5764,129.7006458044052,47.2315177321434,72.89113849401474
5765,129.7312155365944,47.29916900396347,72.8408470749855
5766,128.81551682949066,47.35071212053299,72.51890003681183
5767,128.83759289979935,47.12921380996704,72.70769774913788
5768,129.77274507284164,47.30544984340668,72.83340394496918
5769,129.43986803293228,47.19939827919006,72.70637899637222
5770,129.45391237735748,47.42742329835892,72.64488190412521
5771,129.58506494760513,47.29433357715607,72.78891652822495
5772,129.39464300870895,47.28984832763672,72.70267605781555
5773,129.31648641824722,47.22902178764343,72.7003738284111
5774,129.92077320814133,47.327831387519836,72.93298095464706
5775,129.5231580734253,47.24877327680588,72.87056744098663
5776,129.36322391033173,47.26986587047577,72.68022000789642
5777,129.57501411437988,47.443315386772156,72.69558310508728
5778,129.67345863580704,47.47325927019119,72.72729277610779
5779,129.6306774020195,47.32318967580795,72.72439450025558
5780,129.51136380434036,47.29144275188446,72.7917030453682
5781,129.46639209985733,47.27593809366226,72.77534902095795
5782,129.5607015490532,47.31892794370651,72.73173332214355
5783,129.44237142801285,47.23804444074631,72.79713451862335
5784,129.45473194122314,47.25009948015213,72.79974222183228
5785,129.65688109397888,47.42837697267532,72.7299451828003
5786,129.5359507203102,47.305092215538025,72.7633610367775
5787,129.38249856233597,47.224000096321106,72.71534949541092
5788,129.82088327407837,47.46789485216141,72.71309196949005
5789,129.4170841574669,47.21914976835251,72.76159524917603
5790,129.5313686132431,47.25426435470581,72.7701261639595
5791,129.4030025601387,47.22181707620621,72.76719063520432
5792,129.35710698366165,47.232404351234436,72.69953191280365
5793,129.43946570158005,47.23924398422241,72.73796945810318
5794,129.47604805231094,47.24109172821045,72.749562561512
5795,129.36502695083618,47.29180783033371,72.71301001310349
5796,129.80762869119644,47.397248446941376,72.71813601255417
5797,128.5306066274643,47.18460142612457,72.57864624261856
5798,128.53088974952698,47.218553721904755,72.5114494562149
5799,128.43426316976547,47.118864953517914,72.50979542732239
5800,128.56382876634598,47.17095196247101,72.54889607429504
5801,137.64698803424835,49.53472316265106,73.73786717653275
5802,128.91563773155212,47.18109965324402,72.58550822734833
5803,128.98888438940048,47.20977693796158,72.65237718820572
5804,129.1111558675766,47.22961038351059,72.70091027021408
5805,128.7577748298645,47.22543805837631,72.48039543628693
5806,129.12766635417938,47.27211594581604,72.61797785758972
5807,128.97782027721405,47.140464186668396,72.66610860824585
5808,129.09746915102005,47.20592498779297,72.67258316278458
5809,128.98708879947662,47.256067395210266,72.58342951536179
5810,129.5878142118454,47.27058857679367,72.85922765731812
5811,129.18566167354584,47.262042760849,72.63006269931793
5812,128.67723405361176,47.16861993074417,72.53198325634003
5813,128.65447998046875,47.1796840429306,72.53582030534744
5814,129.47579473257065,47.20229655504227,72.81697541475296
5815,129.17669862508774,47.22442477941513,72.65866547822952
5816,128.79805266857147,47.149643301963806,72.61525094509125
5817,129.1998103260994,47.212064266204834,72.66067713499069
5818,128.82966548204422,47.16666042804718,72.53878563642502
5819,129.0525272488594,47.250181436538696,72.63339310884476
5820,128.82361561059952,47.25588113069534,72.56311178207397
5821,128.86332720518112,47.27376997470856,72.55446910858154
5822,128.9866492152214,47.18548804521561,72.6674273610115
5823,129.2755752801895,47.16741293668747,72.73024320602417
5824,129.35692816972733,47.26150631904602,72.7105587720871
5825,129.0615051984787,47.18764126300812,72.60483503341675
5826,128.8255825638771,47.18388617038727,72.56031036376953
5827,128.75568121671677,47.24711924791336,72.58579879999161
5828,129.01998311281204,47.17960208654404,72.63226807117462
5829,128.87796014547348,47.22932726144791,72.58730381727219
5830,128.71231883764267,47.10535705089569,72.5763589143753
5831,128.55178862810135,47.12958633899689,72.49277085065842
5832,129.19484078884125,47.1898689866066,72.72184640169144
5833,129.1295513510704,47.28496074676514,72.57665693759918
5834,129.83955442905426,47.40294814109802,72.79788702726364
5835,128.88173013925552,47.14810848236084,72.59351760149002
5836,128.74148041009903,47.165751457214355,72.51232117414474
5837,128.69927287101746,47.260843217372894,72.48064875602722
5838,128.42616438865662,47.154463827610016,72.47723639011383
5839,128.51668894290924,47.19369858503342,72.54990190267563
5840,128.51212918758392,47.18092828989029,72.52233475446701
5841,139.48775827884674,50.414904952049255,74.26124811172485
5842,129.8726424574852,47.549329698085785,72.78404384851456
5843,129.54414635896683,47.25334793329239,72.81753420829773
5844,129.30356711149216,47.23908007144928,72.89930433034897
5845,128.8893073797226,47.190532088279724,72.75812327861786
5846,129.02668863534927,47.124505043029785,72.9251503944397
5847,129.25244867801666,47.218434512615204,72.8759616613388
5848,129.60971146821976,47.332197427749634,72.84016162157059
5849,129.3812245130539,47.26698249578476,72.85168021917343
5850,129.52732294797897,47.33894765377045,72.87406921386719
5851,129.30390983819962,47.24828153848648,72.77701050043106
5852,129.5374184846878,47.3121702671051,72.77138531208038
5853,129.14931029081345,47.2114235162735,72.74361699819565
5854,129.585899412632,47.356218099594116,72.86804169416428
5855,129.9997866153717,47.325193881988525,72.84776121377945
5856,129.46057319641113,47.29457199573517,72.85334169864655
5857,129.39457595348358,47.28750139474869,72.79953360557556
5858,129.6050101518631,47.27663844823837,72.86998629570007
5859,129.59188222885132,47.27364331483841,72.7335661649704
5860,129.49806451797485,47.237202525138855,72.7979838848114
5861,129.45925444364548,47.30384051799774,72.74478673934937
5862,129.45179641246796,47.25928604602814,72.72764295339584
5863,129.33964282274246,47.28177934885025,72.69967347383499
5864,129.38746064901352,47.2230538725853,72.74072617292404
5865,129.40797209739685,47.34373092651367,72.70732522010803
5866,129.53512370586395,47.31978476047516,72.75506854057312
5867,129.31780517101288,47.1855029463768,72.75570929050446
5868,129.39074635505676,47.261737287044525,72.719506919384
5869,129.4027864933014,47.23541438579559,72.78163731098175
5870,129.4204443693161,47.27425426244736,72.74550199508667
5871,129.3313056230545,47.20962047576904,72.74378836154938
5872,129.4785663485527,47.211550176143646,72.82522320747375
5873,129.40089404582977,47.37633466720581,72.66771793365479
5874,129.4443979859352,47.297246754169464,72.6984441280365
5875,129.7854632139206,47.52325266599655,72.82251119613647
5876,129.31057810783386,47.277554869651794,72.69007712602615
5877,128.95147502422333,47.26478457450867,72.59134203195572
5878,128.54066491127014,47.159820795059204,72.48884439468384
5879,128.38532775640488,47.10294306278229,72.48510420322418
5880,128.4254640340805,47.142960131168365,72.47266918420792
5881,137.80801743268967,49.988605082035065,73.93336296081543
5882,129.53151017427444,47.31958359479904,72.63635843992233
5883,129.65256720781326,47.29694873094559,72.82931357622147
5884,129.3286308646202,47.32959717512131,72.70289957523346
5885,130.20144402980804,47.47395217418671,72.97109812498093
5886,129.47724014520645,47.31288552284241,72.88027554750443
5887,129.48957830667496,47.305792570114136,72.8125125169754
5888,129.45347279310226,47.29408770799637,72.80895859003067
5889,129.60734218358994,47.27115482091904,72.84554094076157
5890,129.5723170042038,47.348588705062866,72.84270972013474
5891,129.83671575784683,47.49664664268494,72.8323832154274
5892,129.28827106952667,47.24197834730148,72.79728353023529
5893,129.7646313905716,47.361209988594055,72.83840328454971
5894,129.32386994361877,47.37377166748047,72.78377562761307
5895,129.6471655368805,47.29752242565155,72.89955019950867
5896,128.89081984758377,47.12211340665817,72.84911721944809
5897,129.17988002300262,47.3199263215065,72.82856106758118
5898,130.36873191595078,47.16109484434128,74.27076250314713
5899,128.93281131982803,47.20859229564667,72.71543145179749
5900,128.8563311100006,47.152698040008545,72.78045266866684
5901,129.07948344945908,47.29115962982178,72.85052537918091
5902,128.86245548725128,47.1310093998909,72.82636314630508
5903,129.00550663471222,47.267042100429535,72.7449581027031
5904,128.7362352013588,47.28258401155472,72.56804406642914
5905,128.78426164388657,47.1714586019516,72.7791115641594
5906,128.99190187454224,47.21426218748093,72.8420838713646
5907,128.68034839630127,47.10394889116287,72.6684182882309
5908,128.82965058088303,47.13007062673569,72.7238804101944
5909,128.80295515060425,47.13308811187744,72.73437082767487
5910,129.079207777977,47.20500111579895,72.86243885755539
5911,128.90173494815826,47.124169766902924,72.84168154001236
5912,129.68935072422028,47.20507562160492,72.90367782115936
5913,129.03987616300583,47.258660197257996,72.83458858728409
5914,128.8837343454361,47.14106023311615,72.761669754982
5915,128.93468141555786,47.31345176696777,72.70285487174988
5916,128.93357872962952,47.26305603981018,72.7313756942749
5917,128.77755612134933,47.25802689790726,72.67922163009644
5918,128.70606780052185,47.13895171880722,72.57185131311417
5919,128.77661734819412,47.14501649141312,72.56307452917099
5920,128.81747633218765,47.19890654087067,72.548046708107
5921,139.27529752254486,50.05471408367157,73.79861921072006
5922,129.90334630012512,47.46732860803604,72.98624515533447
5923,129.73231822252274,47.348521649837494,73.10457527637482
5924,130.11331111192703,47.286905348300934,73.15391302108765
5925,129.50965017080307,47.3141074180603,73.0307474732399
5926,129.75021451711655,47.25073277950287,73.05840402841568
5927,129.6357735991478,47.30851203203201,73.05052131414413
5928,129.6820193529129,47.246359288692474,73.02366197109222
5929,129.68729436397552,47.307856380939484,73.06110858917236
5930,129.872165620327,47.350071370601654,73.07525724172592
5931,129.46493178606033,47.310009598731995,72.94469326734543
5932,129.56170737743378,47.244057059288025,73.09652119874954
5933,129.30889427661896,47.22573608160019,72.94230908155441
5934,129.62956726551056,47.227561473846436,73.10280203819275
5935,129.4201910495758,47.189563512802124,73.04029911756516
5936,129.46342676877975,47.13982343673706,73.09630513191223
5937,129.62255626916885,47.46761918067932,72.79233634471893
5938,129.759319126606,47.23744094371796,72.94496893882751
5939,129.69142943620682,47.330982983112335,73.0913057923317
5940,129.87498193979263,47.32212424278259,73.10205698013306
5941,129.55329567193985,47.349490225315094,73.0443075299263
5942,129.52327728271484,47.189511358737946,73.10491055250168
5943,129.4509842991829,47.27519303560257,73.03988188505173
5944,129.81390208005905,47.444313764572144,73.06674867868423
5945,129.50388342142105,47.34212905168533,73.01550358533859
5946,129.63619828224182,47.36136645078659,72.86332547664642
5947,129.36753779649734,47.266699373722076,72.9057639837265
5948,129.2257234454155,47.26007580757141,72.76452332735062
5949,129.20866906642914,47.167517244815826,72.94353097677231
5950,130.17835468053818,47.235555946826935,73.68220388889313
5951,129.81625646352768,47.343358397483826,73.10482859611511
5952,131.22764974832535,47.86268621683121,73.81921261548996
5953,132.64095038175583,49.36998337507248,73.27008247375488
