batch,batch_time_ms,forward_time_ms,backward_time_ms
1728,49.30122196674347,11.952541768550873,28.63197773694992
1729,49.68074709177017,11.956624686717987,28.644636273384094
1730,49.294449388980865,11.93276047706604,28.659984469413757
1731,49.655042588710785,11.965624988079071,28.6078080534935
1732,49.24380034208298,11.948861181735992,28.599582612514496
1733,49.635909497737885,11.943869292736053,28.645679354667664
1734,49.303874373435974,11.938929557800293,28.65249663591385
1735,49.63911324739456,11.948145925998688,28.652600944042206
1736,49.45037513971329,11.94678246974945,28.65505963563919
1737,49.68418926000595,11.976443231105804,28.587423264980316
1738,49.25421625375748,11.935070157051086,28.62466871738434
1739,49.69928413629532,11.959746479988098,28.67993712425232
1740,49.24631118774414,11.928923428058624,28.623275458812714
1741,49.654796719551086,11.957168579101562,28.631404042243958
1742,49.44148659706116,11.939063668251038,28.64624559879303
1743,49.61229860782623,11.9541734457016,28.61250191926956
1744,49.38899725675583,11.984042823314667,28.685346245765686
1745,49.684859812259674,11.963576078414917,28.6710262298584
1746,49.21429604291916,11.924631893634796,28.60957384109497
1747,49.61680620908737,11.948272585868835,28.61887961626053
1748,49.403056502342224,11.939719319343567,28.652749955654144
1749,49.68835413455963,11.975236237049103,28.659403324127197
1750,49.394845962524414,11.98817789554596,28.6572128534317
1751,49.648188054561615,11.96753978729248,28.588250279426575
1752,49.25341159105301,11.921197175979614,28.66501361131668
1753,49.63001608848572,11.955328285694122,28.637677431106567
1754,49.25162345170975,11.939987540245056,28.62967550754547
1755,49.57945644855499,11.943578720092773,28.591781854629517
1756,49.43831264972687,11.929556727409363,28.719015419483185
1757,49.745358526706696,11.967696249485016,28.667829930782318
1758,49.22159016132355,11.942528188228607,28.610289096832275
1759,49.23795163631439,11.951960623264313,28.44271808862686
1760,49.04543608427048,11.94668561220169,28.44962477684021
1761,56.863293051719666,14.833778142929077,29.797449707984924
1762,50.37686973810196,12.09980994462967,28.822459280490875
1763,50.13153702020645,12.11673766374588,28.7092924118042
1764,50.063952803611755,12.02322542667389,28.762266039848328
1765,49.3883416056633,11.962167918682098,28.63209694623947
1766,49.63158071041107,11.944800615310669,28.680726885795593
1767,49.57608878612518,11.9551420211792,28.598763048648834
1768,49.40636456012726,11.94453239440918,28.63650768995285
1769,49.629345536231995,11.971548199653625,28.613440692424774
1770,49.25873875617981,11.9253471493721,28.605274856090546
1771,49.68727380037308,11.943913996219635,28.662480413913727
1772,49.284569919109344,11.94145530462265,28.62764149904251
1773,49.690328538417816,11.968657374382019,28.645426034927368
1774,49.3047758936882,11.93273812532425,28.643660247325897
1775,49.680426716804504,11.965997517108917,28.65280956029892
1776,49.361810088157654,11.936470866203308,28.652742505073547
1777,49.66559261083603,11.982657015323639,28.619982302188873
1778,49.3505597114563,11.934764683246613,28.632767498493195
1779,49.813009798526764,12.033917009830475,28.629474341869354
1780,50.0522181391716,12.00193166732788,28.657957911491394
1781,50.149306654930115,12.132413685321808,28.709903359413147
1782,50.12276768684387,12.054644525051117,28.753824532032013
1783,49.89359527826309,12.059696018695831,28.69226038455963
1784,49.98641461133957,12.035861611366272,28.679080307483673
1785,49.35840517282486,11.959671974182129,28.60833704471588
1786,49.765445291996,11.942826211452484,28.664186596870422
1787,49.378037452697754,11.942222714424133,28.6269411444664
1788,49.676455557346344,11.934295296669006,28.651200234889984
1789,49.426428973674774,11.933624744415283,28.62103283405304
1790,49.73449558019638,11.946551501750946,28.682544827461243
1791,49.39265549182892,11.932045221328735,28.626255691051483
1792,50.019413232803345,11.951006948947906,28.862670063972473
1793,49.593485891819,11.969074606895447,28.606489300727844
1794,49.551352858543396,11.958196759223938,28.6652073264122
1795,49.65125024318695,11.962980031967163,28.651922941207886
1796,49.36348646879196,11.939287185668945,28.637193143367767
1797,49.56826567649841,11.955499649047852,28.623975813388824
1798,49.383215606212616,11.939823627471924,28.627492487430573
1799,49.2522269487381,11.954955756664276,28.41213345527649
1800,49.01985079050064,11.944308876991272,28.38892489671707
1801,57.01347440481186,15.732795000076294,29.889829456806183
1802,50.49847066402435,12.067079544067383,28.57501059770584
1803,50.28709024190903,12.135952711105347,28.49404513835907
1804,50.62732845544815,12.153290212154388,28.551116585731506
1805,49.848273396492004,12.07878440618515,28.517037630081177
1806,50.59458315372467,12.119293212890625,28.56915444135666
1807,49.88779127597809,12.051984667778015,28.54325622320175
1808,50.193049013614655,12.077517807483673,28.536103665828705
1809,49.29081350564957,12.013591825962067,28.35940569639206
1810,49.38873648643494,11.962711811065674,28.37444841861725
1811,49.27586764097214,11.960051953792572,28.399862349033356
1812,49.536578357219696,11.950336396694183,28.41738611459732
1813,49.42849278450012,11.925145983695984,28.382010757923126
1814,49.47884380817413,11.936254799365997,28.442271053791046
1815,49.539245665073395,11.947408318519592,28.383485972881317
1816,49.413472414016724,11.93515956401825,28.386041522026062
1817,49.563609063625336,11.962667107582092,28.407536447048187
1818,49.37168210744858,11.937327682971954,28.37458997964859
1819,49.501582980155945,11.964038014411926,28.344526886940002
1820,49.40742254257202,11.940166354179382,28.384901583194733
1821,49.529530107975006,11.963121592998505,28.399251401424408
1822,49.37002807855606,11.933669447898865,28.388559818267822
1823,49.471937119960785,11.966437101364136,28.385870158672333
1824,49.42656308412552,11.946149170398712,28.39472144842148
1825,49.373336136341095,11.930465698242188,28.359591960906982
1826,49.41119998693466,11.95032149553299,28.333865106105804
1827,49.462996423244476,11.938080191612244,28.400413691997528
1828,49.50167238712311,11.961780488491058,28.415508568286896
1829,49.453191459178925,11.959992349147797,28.36519479751587
1830,49.37327653169632,11.939026415348053,28.35272252559662
1831,49.41941797733307,11.959999799728394,28.3336341381073
1832,49.48995262384415,11.957556009292603,28.39277684688568
1833,49.430690705776215,11.952146887779236,28.34494411945343
1834,49.411095678806305,11.945180594921112,28.354689478874207
1835,49.42409694194794,11.954665184020996,28.382018208503723
1836,49.41079020500183,11.93419098854065,28.387367725372314
1837,49.27675426006317,11.953495442867279,28.374046087265015
1838,49.24200475215912,11.94358617067337,28.378278017044067
1839,49.049586057662964,11.93297654390335,28.41811627149582
1840,49.023598432540894,11.94821298122406,28.397642076015472
1841,58.502599596977234,16.646288335323334,29.646672308444977
1842,50.127290189266205,12.136436998844147,28.763338923454285
1843,49.80313777923584,12.09685206413269,28.52948009967804
1844,49.8998761177063,12.092366814613342,28.647147119045258
1845,49.723878502845764,12.091152369976044,28.590761125087738
1846,50.16905069351196,12.102678418159485,28.68129312992096
1847,49.91183429956436,12.112036347389221,28.602764010429382
1848,49.729540944099426,12.050904333591461,28.582505881786346
1849,49.669913947582245,12.094393372535706,28.57416868209839
1850,49.81549829244614,12.096866965293884,28.6080539226532
1851,49.74181950092316,12.096300721168518,28.6199152469635
1852,49.77560043334961,12.082710862159729,28.657719492912292
1853,49.76370185613632,12.093022465705872,28.65128219127655
1854,49.96365308761597,12.093722820281982,28.637714684009552
1855,49.755387008190155,12.095749378204346,28.59291434288025
1856,49.97862130403519,12.085504829883575,28.646044433116913
1857,50.058312714099884,12.131206691265106,28.653785586357117
1858,50.21994560956955,12.142941355705261,28.6317840218544
1859,50.051458179950714,12.13797926902771,28.69129180908203
1860,50.4661425948143,12.17719167470932,28.748787939548492
1861,50.11982470750809,12.101218104362488,28.74603122472763
1862,50.278015434741974,12.100547552108765,28.802402317523956
1863,50.26005208492279,12.112259864807129,28.766416013240814
1864,50.29026418924332,12.090153992176056,28.834789991378784
1865,49.90505427122116,12.070588767528534,28.746090829372406
1866,50.156354904174805,12.069962918758392,28.728067874908447
1867,50.25923252105713,12.173295021057129,28.752557933330536
1868,50.22846907377243,12.109637260437012,28.754092752933502
1869,49.79116469621658,12.072466313838959,28.701424598693848
1870,50.01130700111389,12.096919119358063,28.617754578590393
1871,50.1166433095932,12.132853269577026,28.75007688999176
1872,50.13006180524826,12.122124433517456,28.62817794084549
1873,49.81192946434021,12.091688811779022,28.64258736371994
1874,50.026215612888336,12.09481805562973,28.638191521167755
1875,49.76131021976471,12.080259621143341,28.561651706695557
1876,50.01247674226761,12.082591652870178,28.6153182387352
1877,50.079718232154846,12.11964339017868,28.64927053451538
1878,49.544282257556915,12.020699679851532,28.456851840019226
1879,49.07573759555817,11.951513588428497,28.405599296092987
1880,48.99798333644867,11.924028396606445,28.374917805194855
1881,58.408670127391815,16.345210373401642,29.775075614452362
1882,50.20111799240112,12.150734663009644,28.668157756328583
1883,49.72776770591736,12.094229459762573,28.612248599529266
1884,49.986690282821655,12.119986116886139,28.565339744091034
1885,49.678489565849304,12.111447751522064,28.560131788253784
1886,49.64704066514969,12.055151164531708,28.461359441280365
1887,49.74356293678284,12.0820552110672,28.548501431941986
1888,49.92587864398956,12.078829109668732,28.66377681493759
1889,49.7608408331871,12.091420590877533,28.63379567861557
1890,49.8565137386322,12.083351612091064,28.65157276391983
1891,49.77848380804062,12.099362909793854,28.601624071598053
1892,49.83465373516083,12.076549232006073,28.603345155715942
1893,50.302617251873016,12.137465178966522,28.651051223278046
1894,49.99703913927078,12.066274881362915,28.64891290664673
1895,50.065040588378906,12.114062905311584,28.668463230133057
1896,50.162531435489655,12.112639844417572,28.6531001329422
1897,50.08942633867264,12.12068647146225,28.6465585231781
1898,50.230130553245544,12.121044099330902,28.677798807621002
1899,50.20789057016373,12.129314243793488,28.664469718933105
1900,50.17636716365814,12.123599648475647,28.680555522441864
1901,49.99566078186035,12.103356420993805,28.60940992832184
1902,49.796655774116516,12.091897428035736,28.631627559661865
1903,49.94972050189972,12.083575129508972,28.607986867427826
1904,50.21747201681137,12.144587934017181,28.660863637924194
1905,49.98631030321121,12.075714766979218,28.637640178203583
1906,50.03063380718231,12.12727278470993,28.69512140750885
1907,50.12458562850952,12.130409479141235,28.625331819057465
1908,49.91273581981659,12.134112417697906,28.63582968711853
1909,50.19842088222504,12.152060866355896,28.652317821979523
1910,49.87606406211853,12.095287442207336,28.63815426826477
1911,49.912527203559875,12.079142034053802,28.62101048231125
1912,50.29568821191788,12.15236634016037,28.68766337633133
1913,50.12861639261246,12.121714651584625,28.6385640501976
1914,50.129234790802,12.109063565731049,28.71023118495941
1915,50.336748361587524,12.16249167919159,28.705842792987823
1916,50.062887370586395,12.103922665119171,28.609298169612885
1917,52.04799771308899,13.970747590065002,28.635889291763306
1918,49.58745837211609,12.042023241519928,28.48365157842636
1919,49.04795438051224,11.952221393585205,28.379440307617188
1920,49.048490822315216,11.933498084545135,28.398610651493073
1921,56.468360126018524,15.562310814857483,29.710568487644196
1922,50.01688748598099,12.088380753993988,28.623022139072418
1923,49.77615922689438,12.099415063858032,28.627559542655945
1924,49.718357622623444,12.067288160324097,28.58736366033554
1925,50.05382001399994,12.124083936214447,28.76763790845871
1926,49.97636377811432,12.123428285121918,28.759106993675232
1927,49.856893718242645,12.092433869838715,28.538689017295837
1928,50.13833940029144,12.13015615940094,28.556056320667267
1929,50.021521747112274,12.118324637413025,28.660260140895844
1930,49.90494251251221,12.106627225875854,28.65546941757202
1931,50.07912963628769,12.136250734329224,28.661377727985382
1932,50.029732286930084,12.13323324918747,28.72730791568756
1933,50.259314477443695,12.151539325714111,28.74884009361267
1934,50.04631727933884,12.138068675994873,28.639182448387146
1935,50.06016045808792,12.103058397769928,28.68446707725525
1936,50.05253851413727,12.10758090019226,28.67206186056137
1937,50.16150325536728,12.143000960350037,28.657972812652588
1938,50.09637027978897,12.125223875045776,28.663218021392822
1939,50.164274871349335,12.11521029472351,28.655551373958588
1940,50.233595073223114,12.142695486545563,28.698965907096863
1941,50.04846304655075,12.154996395111084,28.648413717746735
1942,50.05119740962982,12.125946581363678,28.669394552707672
1943,50.216831266880035,12.13838905096054,28.763659298419952
1944,49.977920949459076,12.125000357627869,28.623804450035095
1945,52.76097357273102,12.171909213066101,28.73166650533676
1946,50.0665009021759,12.121543288230896,28.679147362709045
1947,50.020620226860046,12.1096670627594,28.669439256191254
1948,50.1890629529953,12.153007090091705,28.712011873722076
1949,50.02320557832718,12.106016278266907,28.677716851234436
1950,51.96600407361984,12.124776840209961,28.700292110443115
1951,50.139449536800385,12.120649218559265,28.699927031993866
1952,50.20711570978165,12.119866907596588,28.728201985359192
1953,50.26709288358688,12.134872376918793,28.756670653820038
1954,50.17494410276413,12.113548815250397,28.67434173822403
1955,50.15838146209717,12.136489152908325,28.6344513297081
1956,50.196826457977295,12.128524482250214,28.699055314064026
1957,49.89688843488693,12.086085975170135,28.580285608768463
1958,49.523383378982544,12.019798159599304,28.43189239501953
1959,49.03505742549896,11.945806443691254,28.395310044288635
1960,48.981405794620514,11.945530772209167,28.368063271045685
1961,56.13330006599426,15.9587562084198,29.495082795619965
1962,53.651466965675354,12.20228523015976,28.669774532318115
1963,49.24345761537552,11.956818401813507,28.427869081497192
1964,49.657903611660004,11.982880532741547,28.580978512763977
1965,49.80604350566864,12.117654085159302,28.630472719669342
1966,50.16718804836273,12.130163609981537,28.69628369808197
1967,49.772657454013824,12.12359219789505,28.570830821990967
1968,49.540966749191284,12.007780373096466,28.48733216524124
1969,49.11474138498306,11.959902942180634,28.372369706630707
1970,49.33425784111023,11.939458549022675,28.36126834154129
1971,49.09797012805939,11.958122253417969,28.38873863220215
1972,49.37617480754852,11.951133608818054,28.382182121276855
1973,49.07412827014923,11.955156922340393,28.3384770154953
1974,49.416281282901764,11.938132345676422,28.41910719871521
1975,49.10658299922943,11.965721845626831,28.3622145652771
1976,49.390196800231934,11.94184273481369,28.45533937215805
1977,49.18518662452698,11.944100260734558,28.398625552654266
1978,49.4176521897316,11.953599750995636,28.416983783245087
1979,49.20338839292526,11.962540447711945,28.38139981031418
1980,49.33514446020126,11.93789392709732,28.405815362930298
1981,49.46647584438324,11.948950588703156,28.426699340343475
1982,49.11894351243973,11.941678822040558,28.383061289787292
1983,49.35150593519211,11.942066252231598,28.35889905691147
1984,49.14802312850952,11.940322816371918,28.398096561431885
1985,49.43091422319412,11.94898784160614,28.391510248184204
1986,49.30105805397034,11.966675519943237,28.407596051692963
1987,49.464039504528046,11.965081095695496,28.380468487739563
1988,49.27863925695419,11.955909430980682,28.437048196792603
1989,49.40380901098251,11.958606541156769,28.336167335510254
1990,49.179866909980774,11.94954663515091,28.42813730239868
1991,49.48604851961136,11.937141418457031,28.410807251930237
1992,49.32599514722824,11.94775104522705,28.427883982658386
1993,49.51002448797226,11.957988142967224,28.401650488376617
1994,49.16972666978836,11.963210999965668,28.38895469903946
1995,49.502961337566376,11.948533356189728,28.395406901836395
1996,49.30993169546127,11.932767927646637,28.49220484495163
1997,49.48829114437103,11.959686875343323,28.393276035785675
1998,49.18830096721649,11.95216178894043,28.40547263622284
1999,49.421221017837524,11.965706944465637,28.37071567773819
2000,49.00079220533371,11.924192309379578,28.351150453090668
2001,58.280132710933685,16.87951385974884,29.786966741085052
2002,50.229839980602264,12.155771255493164,28.660394251346588
2003,49.91048574447632,12.077726423740387,28.70703488588333
2004,50.05619674921036,12.115977704524994,28.67347002029419
2005,49.68462884426117,12.093037366867065,28.54423224925995
2006,49.927495419979095,12.090392410755157,28.5932719707489
2007,49.68041181564331,12.09036260843277,28.58603745698929
2008,49.77986961603165,12.06178218126297,28.628788888454437
2009,49.67135936021805,12.10029423236847,28.578609228134155
2010,49.74664747714996,12.063853442668915,28.630085289478302
2011,49.637570977211,12.089096009731293,28.55405956506729
2012,49.791380763053894,12.057341635227203,28.640463948249817
2013,49.83056336641312,12.124136090278625,28.63934636116028
2014,49.837954342365265,12.067250907421112,28.63745391368866
2015,49.70836639404297,12.095168232917786,28.609320521354675
2016,49.95416849851608,12.09750771522522,28.595134615898132
2017,50.13139545917511,12.13981956243515,28.62415462732315
2018,49.98437315225601,12.11237907409668,28.630532324314117
2019,49.98495429754257,12.131012976169586,28.636328876018524
2020,50.03814399242401,12.129917740821838,28.599657118320465
2021,49.70946907997131,12.106582522392273,28.614133596420288
2022,49.774982035160065,12.074679136276245,28.66344153881073
2023,51.18381977081299,12.089930474758148,30.08042275905609
2024,49.88626390695572,12.057475745677948,28.652720153331757
2025,49.753814935684204,12.108862400054932,28.589904308319092
2026,49.82035607099533,12.08832859992981,28.600141406059265
2027,49.73634332418442,12.095533311367035,28.590954840183258
2028,49.79139566421509,12.024231255054474,28.677672147750854
2029,49.751296639442444,12.095309793949127,28.62256020307541
2030,49.80591684579849,12.085333466529846,28.63602340221405
2031,49.78708177804947,12.096822261810303,28.598055243492126
2032,49.901366233825684,12.067027390003204,28.614409267902374
2033,50.07325857877731,12.205995619297028,28.60846370458603
2034,49.955278635025024,12.083418667316437,28.590694069862366
2035,49.745701253414154,12.100905179977417,28.584755957126617
2036,49.96093362569809,12.064628303050995,28.630368411540985
2037,49.76467043161392,12.098580598831177,28.639934957027435
2038,49.57812279462814,12.029364705085754,28.45369279384613
2039,49.02390390634537,11.941522359848022,28.39536964893341
2040,48.96416515111923,11.940740048885345,28.362058103084564
2041,58.293916285037994,16.534432768821716,29.83441948890686
2042,50.189852714538574,12.12417334318161,28.66622805595398
2043,49.90962892770767,12.110084295272827,28.667956590652466
2044,50.10545253753662,12.129463255405426,28.658926486968994
2045,49.882613122463226,12.103788554668427,28.65760028362274
2046,50.20584911108017,12.126646935939789,28.694085776805878
2047,50.159841775894165,12.139879167079926,28.67308259010315
2048,50.253868103027344,12.143366038799286,28.738155961036682
2049,50.140075385570526,12.120857834815979,28.650537133216858
2050,50.179898738861084,12.107402086257935,28.659775853157043
2051,50.18620938062668,12.119792401790619,28.678782284259796
2052,50.24833232164383,12.147828936576843,28.693608939647675
2053,50.1239076256752,12.125402688980103,28.648652136325836
2054,50.17863214015961,12.149855494499207,28.608940541744232
2055,50.195418298244476,12.136124074459076,28.64249050617218
2056,50.08719116449356,12.124590575695038,28.65251898765564
2057,50.12121796607971,12.154214084148407,28.58544886112213
2058,50.11610686779022,12.142866849899292,28.616055846214294
2059,50.146304070949554,12.137927114963531,28.640516102313995
2060,50.146594643592834,12.133799493312836,28.68851274251938
2061,50.1055046916008,12.12802529335022,28.600171208381653
2062,50.47846585512161,12.136377394199371,28.947293758392334
2063,50.07604509592056,12.133099138736725,28.560705482959747
2064,50.185464322566986,12.1283158659935,28.71011197566986
2065,50.141021609306335,12.140199542045593,28.653092682361603
2066,50.11173337697983,12.136481702327728,28.6085307598114
2067,50.14002323150635,12.133680284023285,28.63498032093048
2068,50.07769167423248,12.12725043296814,28.558671474456787
2069,50.12831836938858,12.14800775051117,28.600402176380157
2070,50.2018928527832,12.133054435253143,28.648540377616882
2071,50.15282332897186,12.12833821773529,28.65629643201828
2072,50.17466098070145,12.116827070713043,28.6874920129776
2073,50.0493124127388,12.115143239498138,28.60410511493683
2074,50.1437708735466,12.099109590053558,28.592340648174286
2075,49.973152577877045,12.083247303962708,28.640545904636383
2076,50.00089854001999,12.122780084609985,28.60187739133835
2077,49.92649704217911,12.111179530620575,28.594471514225006
2078,49.65011030435562,12.052394449710846,28.483502566814423
2079,49.01517927646637,11.952877044677734,28.35487574338913
2080,49.01600629091263,11.957183480262756,28.34688127040863
2081,58.14182013273239,16.528673470020294,29.699407517910004
2082,50.09603500366211,12.13274896144867,28.653062880039215
2083,49.77346956729889,12.09896057844162,28.5431370139122
2084,50.035931169986725,12.127391993999481,28.686024248600006
2085,49.83532428741455,12.103110551834106,28.609156608581543
2086,50.086893141269684,12.109138071537018,28.610065579414368
2087,49.77910965681076,12.094557285308838,28.569310903549194
2088,49.814701080322266,12.062601745128632,28.65232527256012
2089,49.71848428249359,12.081272900104523,28.585918247699738
2090,49.954645335674286,12.109242379665375,28.58220785856247
2091,49.91668462753296,12.102022767066956,28.669483959674835
2092,50.1486137509346,12.13674247264862,28.6521315574646
2093,50.083644688129425,12.112803757190704,28.67918461561203
2094,50.0323548913002,12.099795043468475,28.628796339035034
2095,49.73631352186203,12.104704976081848,28.56970578432083
2096,49.90854114294052,12.113280594348907,28.58000248670578
2097,49.82928931713104,12.114003300666809,28.574496507644653
2098,49.84717071056366,12.058809399604797,28.611920773983
2099,50.03776401281357,12.098513543605804,28.66709977388382
2100,50.02825707197189,12.121401727199554,28.576187789440155
2101,50.10040104389191,12.140601873397827,28.661660850048065
2102,50.061941146850586,12.127235531806946,28.599776327610016
2103,50.08147656917572,12.079007923603058,28.645366430282593
2104,49.91542547941208,12.100905179977417,28.601408004760742
2105,50.10659247636795,12.134827673435211,28.719089925289154
2106,50.070568919181824,12.125402688980103,28.6010280251503
2107,49.974747002124786,12.129485607147217,28.64646166563034
2108,49.96266961097717,12.093327939510345,28.604432940483093
2109,49.669042229652405,12.09164410829544,28.59928458929062
2110,49.79974031448364,12.110374867916107,28.59313040971756
2111,49.74236339330673,12.086577713489532,28.63471955060959
2112,49.81645196676254,12.085683643817902,28.593875467777252
2113,49.91912841796875,12.118257582187653,28.663180768489838
2114,49.90590363740921,12.056045234203339,28.61270308494568
2115,49.86788332462311,12.1370330452919,28.62614393234253
2116,50.01072585582733,12.062154710292816,28.647489845752716
2117,49.993060529232025,12.088723480701447,28.606422245502472
2118,49.4978129863739,12.023083865642548,28.407186269760132
2119,49.02423918247223,11.957257986068726,28.37296575307846
2120,48.977695405483246,11.94211095571518,28.32423895597458
2121,59.13486331701279,17.15903729200363,29.647283256053925
2122,50.21073669195175,12.146316468715668,28.667710721492767
2123,49.93234574794769,12.088865041732788,28.626330196857452
2124,50.041235983371735,12.103930115699768,28.643444180488586
2125,49.84591901302338,12.111634016036987,28.608739376068115
2126,49.969807267189026,12.098908424377441,28.600499033927917
2127,49.909211695194244,12.095309793949127,28.57328951358795
2128,49.6242418885231,12.104593217372894,28.56723964214325
2129,49.77096617221832,12.087695300579071,28.59283983707428
2130,49.858205020427704,12.09307461977005,28.6242738366127
2131,49.678318202495575,12.06507533788681,28.575114905834198
2132,53.236544132232666,15.173748135566711,28.85793149471283
2133,49.97207969427109,12.10138201713562,28.63834798336029
2134,50.13938248157501,12.095257639884949,28.667904436588287
2135,50.112657248973846,12.134797871112823,28.614751994609833
2136,50.056569278240204,12.112617492675781,28.6097452044487
2137,49.97584968805313,12.10668683052063,28.62372249364853
2138,50.244443118572235,12.12882250547409,28.706029057502747
2139,50.160832703113556,12.120857834815979,28.63200753927231
2140,50.10233819484711,12.100331485271454,28.593935072422028
2141,50.213947892189026,12.140803039073944,28.656460344791412
2142,50.16043782234192,12.145377695560455,28.635695576667786
2143,50.07746070623398,12.125492095947266,28.62139791250229
2144,50.13071745634079,12.095555663108826,28.638936579227448
2145,49.980781972408295,12.126974761486053,28.594233095645905
2146,50.14355480670929,12.133866548538208,28.71498465538025
2147,50.084374845027924,12.129560112953186,28.659150004386902
2148,50.05820840597153,12.142874300479889,28.687089681625366
2149,50.070904195308685,12.13044673204422,28.673559427261353
2150,50.08431524038315,12.101560831069946,28.630875051021576
2151,50.00293254852295,12.116670608520508,28.627455234527588
2152,50.06862431764603,12.103095650672913,28.655320405960083
2153,50.04484951496124,12.132115662097931,28.669334948062897
2154,50.10320991277695,12.113362550735474,28.676070272922516
2155,50.07608234882355,12.11439073085785,28.66305410861969
2156,50.16636103391647,12.14320957660675,28.62878143787384
2157,49.89008605480194,12.091442942619324,28.55002135038376
2158,49.23398792743683,11.978760361671448,28.38899940252304
2159,48.98864030838013,11.940836906433105,28.33445370197296
2160,48.96698147058487,11.935263872146606,28.369314968585968
2161,57.541459798812866,16.41920953989029,29.816053807735443
2162,50.1137301325798,12.153223156929016,28.58920395374298
2163,49.650125205516815,12.093372642993927,28.51250022649765
2164,49.88926649093628,12.073926627635956,28.5630002617836
2165,49.67235028743744,12.082770466804504,28.547555208206177
2166,50.035133957862854,12.175403535366058,28.542615473270416
2167,49.65391010046005,12.075141072273254,28.577983379364014
2168,49.985311925411224,12.047089636325836,28.605177998542786
2169,49.70084875822067,12.082047760486603,28.5860076546669
2170,49.861207604408264,12.04708218574524,28.658345341682434
2171,49.7455894947052,12.093670666217804,28.60856056213379
2172,50.103962421417236,12.089326977729797,28.65118533372879
2173,49.77654665708542,12.077145278453827,28.57748419046402
2174,49.74784702062607,12.068621814250946,28.57908606529236
2175,49.724988639354706,12.072615325450897,28.597965836524963
2176,49.88320171833038,12.083113193511963,28.608687222003937
2177,49.7223436832428,12.084655463695526,28.5923033952713
2178,50.21705478429794,12.253187596797943,28.641611337661743
2179,49.90632086992264,12.12475448846817,28.601989150047302
2180,50.170913338661194,12.153245508670807,28.637640178203583
2181,50.111182034015656,12.118175625801086,28.68395298719406
2182,50.20919442176819,12.141205370426178,28.63764762878418
2183,50.086475908756256,12.119971215724945,28.634630143642426
2184,50.133585929870605,12.13701069355011,28.661765158176422
2185,50.22396892309189,12.135431170463562,28.691522777080536
2186,50.18395930528641,12.156777083873749,28.62628549337387
2187,50.0950813293457,12.117765843868256,28.62963080406189
2188,50.05104839801788,12.130938470363617,28.58494222164154
2189,50.158172845840454,12.120984494686127,28.638295829296112
2190,49.933500587940216,12.101948261260986,28.562940657138824
2191,49.78374391794205,12.08929717540741,28.607532382011414
2192,49.89365488290787,12.084200978279114,28.60041707754135
2193,50.1181036233902,12.107327580451965,28.616279363632202
2194,49.936361610889435,12.089341878890991,28.61262857913971
2195,49.8678982257843,12.134991586208344,28.592370450496674
2196,50.16734451055527,12.142427265644073,28.624095022678375
2197,50.067029893398285,12.092530727386475,28.63384783267975
2198,49.313344061374664,11.978290975093842,28.416238725185394
2199,49.025535583496094,11.939719319343567,28.379522264003754
2200,49.08210039138794,11.930778622627258,28.396539390087128
2201,58.43240022659302,16.532301902770996,29.94329482316971
2202,50.55035650730133,12.098558247089386,28.814218938350677
2203,50.274744629859924,12.126736342906952,28.780758380889893
2204,50.42649060487747,12.088403105735779,28.727151453495026
2205,49.988336861133575,12.086860835552216,28.703950345516205
2206,50.34250020980835,12.074455618858337,28.71093899011612
2207,50.18897354602814,12.139089405536652,28.697937726974487
2208,50.28984695672989,12.060828506946564,28.76424789428711
2209,50.010912120342255,12.10833340883255,28.696373105049133
2210,50.16316473484039,12.066692113876343,28.749823570251465
2211,50.01989006996155,12.089192867279053,28.69035303592682
2212,50.282977521419525,12.094631791114807,28.83724868297577
2213,50.142496824264526,12.1401846408844,28.75669300556183
2214,50.347499549388885,12.081943452358246,28.798453509807587
2215,50.09966343641281,12.112602591514587,28.730377554893494
2216,50.19240081310272,12.071564793586731,28.725750744342804
2217,50.09987950325012,12.085363268852234,28.73021364212036
2218,50.2798929810524,12.097783386707306,28.69299054145813
2219,50.38706213235855,12.13499903678894,28.71682494878769
2220,50.42622983455658,12.090660631656647,28.769589960575104
2221,50.32956600189209,12.133903801441193,28.774477541446686
2222,50.40065944194794,12.120120227336884,28.55725586414337
2223,50.14380067586899,12.109547853469849,28.522692620754242
2224,50.150394439697266,12.081265449523926,28.675556182861328
2225,50.25622248649597,12.116849422454834,28.737477958202362
2226,50.45955628156662,12.125760316848755,28.769925236701965
2227,50.47443509101868,12.168332934379578,28.741396963596344
2228,50.36304146051407,12.097686529159546,28.708115220069885
2229,50.28688162565231,12.127190828323364,28.704240918159485
2230,50.35071074962616,12.118048965930939,28.696022927761078
2231,50.00424385070801,12.101054191589355,28.68320792913437
2232,50.23384094238281,12.081846594810486,28.75819057226181
2233,50.09385943412781,12.105114758014679,28.707675635814667
2234,50.38667470216751,12.131385505199432,28.77000719308853
2235,49.85569417476654,12.068010866641998,28.69652956724167
2236,50.09225755929947,12.076407670974731,28.747178614139557
2237,50.04027485847473,12.099385261535645,28.722189366817474
2238,49.61301386356354,12.026019394397736,28.432562947273254
2239,49.05197024345398,11.953011155128479,28.354480862617493
2240,49.26712065935135,11.964492499828339,28.362415730953217
2241,60.0285679101944,16.97313040494919,29.80833500623703
2242,50.51132291555405,12.183256447315216,28.704270720481873
2243,50.026267766952515,12.116506695747375,28.751954436302185
2244,50.51043629646301,12.12579756975174,28.759993612766266
